batting_diff,bowling_diff,overall_diff,recent_runs_diff,recent_wickets_diff,recent_econ_diff,toss_adv,home_adv,venue_win_rate_diff,team1_win
-1.3131585715367748,5.796399111321328,4.483240539784546,1.8166666666666682,-0.016666666666666607,-0.7150093032437974,-1,-1,-0.22727272727272724,0
3.021541320405362,-0.6369454522113251,2.384595868194033,0.41666666666666785,-0.22500000000000003,0.4116833113530598,-1,-1,-0.2424242424242424,0
-3.2677052160456412,5.175254758984064,1.9075495429384404,-0.5499999999999989,0.1833333333333334,-0.13786614339720593,1,0,-0.38095238095238093,1
-5.559494076994014,-0.18486237440263054,-5.7443564513966265,-3.7166666666666686,-0.18333333333333335,-0.5097563416462361,-1,-1,-0.2115384615384615,1
-2.2322711492182137,-16.295927631549823,-18.528198780768008,1.8499999999999996,0.02499999999999991,1.9728666178474352,-1,0,0.15789473684210525,1
-0.05235708478907952,-11.366538394011764,-11.418895478800856,-0.03333333333333144,0.2666666666666668,-1.993174451782787,-1,-1,-0.31818181818181823,1
-2.9055253550477715,0.9192363724217358,-1.9862889826260357,-0.9083333333333368,-0.10000000000000014,-0.36544494564722907,1,-1,-0.38888888888888884,1
-1.4572419263904663,16.1674896711743,14.710247744783842,-1.68333333333333,-0.01666666666666683,-0.6096631190607349,-1,0,0.3939393939393939,1
-1.74474695379498,11.668549068648632,9.923802114853643,-0.04999999999999538,-0.13333333333333336,0.3632920585942534,-1,0,-0.05263157894736842,1
0.5459389738104932,12.27162223225776,12.81756120606827,-1.9333333333333353,-0.02499999999999991,-0.4421124500999083,1,1,0.35294117647058826,1
0.7501189521217384,7.676611037135023,8.42672998925675,-1.6291666666666647,0.13333333333333336,-0.6588856586500107,-1,-1,0.0,1
2.2440428569469475,-0.49893780328879345,1.7451050536581363,1.355555555555556,-0.2444444444444444,2.545898669215333,-1,1,0.27272727272727276,0
4.817283331614817,-4.568119035548024,0.24916429606679458,0.0055555555555582,-0.050000000000000044,1.2324420163834038,1,-1,-0.13636363636363635,1
-6.754717534060035,-0.8643426688942508,-7.619060202954294,-2.4833333333333325,0.16666666666666674,-0.19900528970993836,1,1,0.2121212121212121,0
-2.7445146380269705,19.319356994830812,16.574842356803842,-2.1439393939393963,-0.1742424242424243,-0.7403353218975326,1,-1,-0.17307692307692304,0
0.4430722113819172,1.437292007295948,1.880364218677883,0.5458333333333307,0.04583333333333317,-0.21370791105391618,1,0,-0.38095238095238093,1
-0.7409770149270756,-6.7431491915515025,-7.484126206478592,-1.716666666666665,-0.23333333333333317,-1.493138885822702,1,0,-0.2727272727272727,1
-2.512024276607974,-6.096677600923419,-8.608701877531423,10.45757575757576,-0.36969696969696975,-1.9998887583644578,-1,0,0.38095238095238093,0
-3.8287161992845355,0.5071304728997816,-3.3215857263847397,-0.2833333333333332,0.016666666666666607,1.3150491968948517,-1,1,0.0,0
0.6401131516934768,11.198855428578643,11.838968580272109,0.5250000000000004,-0.07083333333333336,0.9372628534423155,1,-1,-0.38888888888888884,1
4.097256473724194,5.030064393890456,9.127320867614657,5.916666666666664,-0.23333333333333328,-0.23821543692214853,1,1,0.23529411764705885,0
1.42488489479517,-6.536556171570325,-5.111671276775155,-2.304166666666667,-0.18749999999999994,1.3202527102485462,-1,-1,-0.2424242424242424,0
3.012479048622545,0.2675831834321478,3.2800622320547035,3.25,0.08333333333333337,0.9677723061213683,1,-1,-0.2727272727272727,0
1.8236727472167331,12.069468737599916,13.89314148481666,-2.25,0.2666666666666668,-1.704001137471546,-1,0,0.36363636363636365,1
-6.626575763089889,10.932476635515412,4.305900872425553,-2.333333333333332,0.055555555555555636,-1.7122064086942652,1,1,0.29411764705882354,0
3.2507005387136587,-13.760588750775732,-10.509888212062066,-0.0833333333333357,-0.04999999999999993,0.5759191122624099,1,-1,-0.36363636363636365,0
0.5668314624946333,4.602786707142517,5.169618169637161,-0.09545454545454568,-0.040909090909090895,0.26105895478333796,-1,-1,-0.1923076923076923,0
2.700631613083374,-0.33019030977171937,2.3704413033116793,1.25,0.08333333333333343,0.12790116702054855,1,1,0.2727272727272727,1
2.3265495924649002,-7.1315141369772626,-4.804964544512373,2.0909090909090935,0.028787878787878918,2.039592820543951,-1,1,0.31818181818181823,0
-3.4467428125815402,-14.793440942383988,-18.240183754965535,-0.5458333333333325,-0.1333333333333333,-0.33625371285557826,-1,1,0.2115384615384615,1
-0.8616781709173154,-8.088123097555178,-8.94980126847252,-0.5444444444444478,-0.01666666666666672,-1.2266473592559564,1,1,0.3333333333333333,0
4.328156966128027,-7.343875903928678,-3.0157189378006493,2.1374999999999993,-0.03749999999999998,2.045412027667667,-1,-1,-0.22727272727272724,1
6.046399865117721,-6.400431350759117,-0.35403148564138576,-0.6055555555555561,0.06111111111111117,0.02451291124822319,1,-1,-0.29411764705882354,1
3.8219356444277963,-8.325581079900875,-4.503645435473061,-0.03333333333333677,0.08333333333333326,-2.9028838223582505,1,1,0.2121212121212121,0
2.1571046976223798,12.74452145373558,14.901626151357966,1.6500000000000021,0.1333333333333333,-0.5061411489964733,-1,0,0.3939393939393939,1
-3.3578007339021383,0.41445459103966265,-2.9433461428625023,-2.7111111111111033,0.04999999999999999,0.7321700275591319,-1,0,0.42857142857142855,1
-6.536609424524386,4.812266392854006,-1.7243430316703865,-5.5500000000000025,0.0500000000000001,-1.7427530450174409,-1,0,0.0,1
-4.559742896232869,-8.03670749522347,-12.596450391456365,-0.5484848484848452,-0.18787878787878798,-0.12251279896898115,-1,1,0.38888888888888884,0
1.3894475731713243,-6.393524117531779,-5.004076544360444,2.2416666666666654,-0.15833333333333333,1.37163100068978,-1,0,0.0,0
6.78709070996895,1.7419682377879155,8.529058947756845,-1.6944444444444429,0.11666666666666664,-1.4397953990908223,1,-1,-0.1818181818181818,1
-2.420562376344108,-14.281251814919349,-16.70181419126346,1.4194444444444425,0.050000000000000044,-0.6306176268277648,-1,-1,-0.31818181818181823,1
-0.5558721176850625,-2.6093879807583527,-3.165260098443426,1.5878787878787897,-0.22979797979797978,1.6128652394793024,-1,-1,-0.2692307692307692,0
-1.9779701370120435,-12.913506633106682,-14.891476770118722,1.141666666666664,-0.08333333333333337,1.7270239198585209,-1,0,0.05263157894736842,0
1.5106309932346278,-7.588435717511551,-6.077804724276902,-2.6555555555555586,0.08333333333333315,-1.7940015706689132,-1,1,0.3333333333333333,1
3.7641397022997083,-1.0400763242096005,2.724063378090136,4.450000000000003,-0.016666666666666607,-2.5555439052049413,1,0,0.06060606060606061,1
0.8276700061226663,15.48732852405679,16.31499853017948,-0.3487179487179439,0.1230769230769232,0.38821625869680787,-1,0,0.3939393939393939,1
-1.7643247868592624,7.92023998307743,6.15591519621816,1.7763568394002505e-15,0.016666666666666607,1.2685743183695832,-1,0,0.3333333333333333,0
-5.02746267591268,-4.64623477997908,-9.673697455891798,7.505555555555555,-0.12916666666666654,0.44309821760287615,1,-1,-0.303030303030303,0
-6.961400962325349,-4.69171570426953,-11.653116666594912,-1.8888888888888875,-0.01666666666666672,-1.231584669845316,-1,0,-0.3,0
-1.2687434600978378,5.153640082062935,3.8848966219651118,-1.9666666666666668,0.033333333333333215,-0.8194974508309834,-1,1,0.36363636363636365,1
4.4239933247837016,22.0290791172434,26.45307244202712,-3.866666666666669,-0.0500000000000001,0.34860562984974663,1,1,0.23529411764705885,1
-6.169776948429202,3.641088745827485,-2.528688202601714,4.533333333333337,0.25000000000000017,-0.20370535753662722,-1,0,0.3939393939393939,1
6.438120978507939,14.380974046265914,20.819095024773873,-6.549999999999999,0.21666666666666673,-1.0395289425227343,-1,0,-0.2631578947368421,0
-1.6936914223163555,-4.903792698155186,-6.597484120471535,-0.8541666666666696,-0.054166666666666696,-0.7808142341996147,-1,1,0.3333333333333333,1
-6.802531867850156,0.36314640116238905,-6.4393854666877814,1.366666666666669,0.05833333333333324,0.8002547347981865,-1,1,0.3333333333333333,1
7.46153156421704,15.314839261039854,22.776370825256897,1.125,-0.024999999999999967,-0.8600077187615662,-1,1,0.29411764705882354,1
-7.583688939285274,-13.29614204021184,-20.8798309794971,6.416666666666666,-0.06666666666666671,1.093206680921595,-1,0,0.21052631578947367,0
-11.189116978787759,-12.371797121257808,-23.5609141000456,0.5,-0.06666666666666665,0.23243472832356815,1,0,0.3333333333333333,1
4.896952020439251,-2.9015646003367443,1.9953874201024888,2.8555555555555543,-0.21250000000000008,2.6559908265804077,1,0,-0.3939393939393939,0
-2.2704862309007225,0.9401504939615748,-1.3303357369391478,-0.6111111111111089,-0.01666666666666683,1.5807614245797188,1,0,0.75,1
8.21960929645487,-7.036755765866111,1.1828535305887726,3.794444444444446,0.13611111111111118,2.8763115294871016,-1,1,0.17307692307692304,0
-5.892315444724268,2.746166351466889,-3.146149093257378,-2.408333333333335,0.33333333333333337,0.9165520040903932,-1,0,-0.21052631578947367,1
3.3448596553541776,7.294199480486572,10.63905913584074,3.7749999999999986,0.2,0.004874366422352949,1,0,-0.5,1
-4.04196267485996,3.343090841836073,-0.6988718330238868,-2.5,0.050000000000000044,0.11859732382202015,-1,0,0.2727272727272727,0
-1.2537670378773385,-5.636621835937341,-6.890388873814658,0.5152777777777757,-0.1166666666666667,-2.2645827322918137,-1,-1,-0.4444444444444444,0
-12.632920331052247,-19.393271227508794,-32.02619155856105,-3.866666666666669,-0.047222222222222276,1.1637985577802503,-1,-1,-0.29411764705882354,0
10.02961712408274,5.741192862217131,15.77080998629988,1.1666666666666643,0.21666666666666673,0.7277908683497989,-1,1,0.23076923076923073,1
-6.007574983380849,-12.008238598456398,-18.015813581837236,2.8277777777777775,0.12222222222222212,0.723465605190242,1,0,0.38095238095238093,1
-0.24558747518219093,4.68175934755833,4.436171872376136,5.933333333333334,0.13333333333333341,3.083606453975798,-1,-1,-0.2121212121212121,0
0.32604673756466696,0.6149960624215787,0.9410427999862492,0.8583333333333307,-0.14583333333333337,1.6452593121016355,-1,0,-0.19999999999999998,1
0.2542924835889053,4.544516039547908,4.798808523136813,-0.27083333333333215,-0.07916666666666661,1.2369206661289236,-1,1,0.23529411764705885,0
-2.544298378616311,-8.450636416123023,-10.99493479473933,-0.2541666666666682,-0.13333333333333341,-0.9096962243906068,-1,-1,-0.2692307692307692,0
-3.461818019020029,-7.960828692246453,-11.422646711266516,-3.483333333333336,0.0,1.453182700506662,1,0,0.3333333333333333,0
9.352523338703143,0.8478385643773017,10.200361903080449,1.9805555555555543,0.033333333333333215,-0.529256502092851,-1,0,0.09999999999999998,0
-8.422661497097799,-13.750753288296567,-22.173414785394343,1.6555555555555532,-0.2666666666666667,1.3416040575697217,-1,-1,-0.31818181818181823,0
-3.6498315649451456,3.444853657953276,-0.20497790699189977,-3.0666666666666647,0.15000000000000008,-1.6846267391213807,-1,-1,-0.17307692307692304,1
6.24703826185538,17.39347198108469,23.64051024294006,-1.1250000000000018,0.1916666666666667,-0.062409260914013664,-1,0,-0.2631578947368421,1
-0.4560478650847699,-3.1899219691864467,-3.6459698342712414,1.3124999999999964,0.21666666666666679,2.8395666018599863,-1,1,0.31818181818181823,0
-2.105267389291207,-2.9153224118252794,-5.0205898011165,-0.5583333333333318,-0.19999999999999996,-1.7402477345282592,-1,0,0.2727272727272727,0
0.19903525039005387,-5.011283526820831,-4.812248276430765,1.8333333333333375,-1.1102230246251565e-16,1.3976683683857631,-1,0,-0.19999999999999998,1
7.130922046786225,8.016809841472142,15.147731888258356,1.4560606060606034,-0.018181818181818077,-0.3535750013865968,-1,0,-0.38095238095238093,0
3.6992862864673555,0.9682459839789708,4.667532270446316,2.2111111111111104,-0.06666666666666676,0.28021189079240916,-1,-1,-0.13636363636363635,1
-2.034251161155993,10.73060881894006,8.696357657784063,-0.87777777777778,0.2555555555555555,0.027451803137175546,-1,1,0.36363636363636365,1
5.841409056829576,2.7355568516797355,8.576965908509308,1.3499999999999996,0.08333333333333348,-0.6898436386496432,1,0,0.19999999999999998,0
-4.679840864844849,-13.174338497514892,-17.85417936235973,5.066666666666665,-0.016666666666666607,1.7813096095554708,1,-1,-0.29411764705882354,0
6.36943006528854,13.30978486619812,19.679214931486655,2.5,0.05416666666666675,0.5867520822569796,-1,1,0.303030303030303,0
1.37647759360204,0.3886081219349542,1.7650857155369835,-0.03749999999999609,0.23333333333333334,0.6815649171066562,-1,1,0.1818181818181818,1
-1.400419016982184,-9.362038757094222,-10.76245777407641,0.86666666666666,-0.14166666666666677,0.8946697904396128,1,-1,-0.38888888888888884,1
0.5664398784260598,-2.7647623262331926,-2.1983224478071435,3.5,-0.20000000000000007,3.7152921548047795,-1,1,0.36363636363636365,0
-13.182453886730848,-4.361496118558488,-17.543950005289318,-2.658333333333335,0.2916666666666667,-0.45577378775200295,-1,1,0.09090909090909088,1
-12.011130470641866,-15.299924297627705,-27.311054768269578,-0.9499999999999975,-0.033333333333333326,0.8826593708643262,-1,0,0.38095238095238093,0
-4.7374685901844344,4.465229536031353,-0.2722390541530473,0.5363636363636335,0.0,-0.6535639903077133,-1,0,0.3333333333333333,0
-3.6009588217494013,3.419430554993795,-0.18152826675560618,-3.4833333333333307,0.13333333333333336,-1.4380031292902515,-1,1,0.2424242424242424,1
-5.52502192985947,-10.390901104791165,-15.91592303465061,1.1500000000000004,-0.2583333333333334,0.19404588505663334,1,-1,-0.4090909090909091,0
7.691843910210046,9.270096954551944,16.961940864761985,1.3333333333333321,-0.1388888888888889,1.0408333270564425,-1,0,-0.42857142857142855,0
-0.696433998770182,-3.000026161084392,-3.6964601598545954,5.083333333333334,-0.24999999999999994,0.783355488874216,-1,1,0.2121212121212121,0
-2.8871454607470284,-11.518535620433486,-14.405681081180518,0.20000000000000284,0.1166666666666667,2.3369028591745273,1,1,0.38888888888888884,1
0.3726077077852281,2.85386500018069,3.226472707965897,2.6958333333333293,0.1833333333333334,-0.5024448014999496,-1,-1,-0.2115384615384615,1
-5.287898073889409,3.7170255969282326,-1.5708724769611848,-3.799999999999999,-0.2666666666666667,-1.1353241457147227,-1,0,-0.21052631578947367,0
-2.862390628661238,-6.294968645533643,-9.157359274194889,-0.6666666666666643,-0.07500000000000007,1.0669993623518899,-1,0,0.0,1
8.146111859243199,13.111615834384754,21.25772769362795,3.3141025641025657,0.2730769230769231,0.3769636487772656,-1,0,-0.38095238095238093,1
-0.1697730838019993,-4.322774273094151,-4.492547356896182,6.423232323232327,-0.11060606060606054,-0.25417690474592547,-1,-1,-0.2692307692307692,0
-3.6543219516317507,-14.341840372991548,-17.9961623246233,1.6083333333333307,0.21666666666666679,0.47828371385037727,-1,1,0.1818181818181818,1
-4.45591360221637,-7.881182270982128,-12.337095873198486,6.040909090909091,-0.05606060606060609,1.6827176521966685,1,-1,-0.3333333333333333,0
1.570405650269599,-4.11447408707329,-2.544068436803684,1.5999999999999979,-0.1333333333333333,2.342505292000139,-1,0,0.0,1
-7.457655418136341,6.459491888491652,-0.9981635296446711,-3.7499999999999982,0.0666666666666666,-0.8223551495424415,-1,0,0.3333333333333333,1
-1.4917237043463274,4.702043766044216,3.210320061697871,2.1666666666666696,0.15000000000000013,2.7130012485218824,-1,1,0.4090909090909091,1
-0.5446150290089165,16.621798917869615,16.077183888860702,1.9166666666666696,0.14999999999999997,-1.3760790940332717,1,-1,-0.303030303030303,0
7.139109662682735,-6.56650887132275,0.5726007913599744,3.4999999999999982,-0.033333333333333215,1.8551213900039754,-1,0,0.2631578947368421,1
-2.3887074171238467,8.036932018794287,5.648224601670449,3.208333333333327,0.28333333333333316,-1.8630370837058594,-1,1,0.2727272727272727,1
-2.7155585606345127,15.082731664567504,12.367173103932998,-1.7500000000000036,-0.23333333333333334,-0.09125167984754334,1,0,0.0,0
-7.811198032462045,-0.3062534347114898,-8.117451467173574,1.927777777777779,-0.2222222222222222,1.7077091319979818,-1,-1,-0.23076923076923073,1
2.5102143657089115,-2.0707437017556085,0.43947066395330125,2.8666666666666707,0.04999999999999993,-1.1545124883800533,-1,0,0.2631578947368421,1
-2.512612949453441,0.4178525335549548,-2.0947604158984916,-2.720833333333335,0.15833333333333344,1.426003753991318,1,-1,-0.4444444444444444,0
3.609584230318468,-10.85996162039079,-7.250377390072302,6.005050505050507,-0.5101010101010099,1.7814445778832395,1,0,-0.09090909090909091,0
-0.36882550091047506,-19.32323827242645,-19.692063773336926,-0.5,0.2,0.7209728105453248,-1,0,-0.030303030303030304,0
1.7297501381654286,-13.147269802985221,-11.417519664819793,4.216666666666665,-0.18333333333333335,3.0460942469969403,-1,0,0.06060606060606061,1
5.361759467514673,-5.843814684584281,-0.4820552170695862,3.7560606060606094,-0.5757575757575759,3.271679366145648,1,0,-0.030303030303030304,0
0.9196592590858472,11.858085473394514,12.777744732480372,-1.0500000000000025,0.1833333333333334,0.9349138230287055,-1,1,0.36363636363636365,0
1.7730462356414165,5.189675837834995,6.962722073476435,-0.37916666666666465,0.2833333333333333,3.0258678453699783,-1,1,0.38888888888888884,1
-1.9761936897450738,-13.57317199217447,-15.549365681919546,-0.2666666666666657,-0.04999999999999993,0.015705068133879507,-1,-1,-0.2424242424242424,0
-10.540017847759849,-10.344983606005846,-20.885001453765696,-1.5833333333333304,-0.10416666666666652,1.0942511973356126,-1,0,-0.75,0
-3.343128278882695,-3.298370506924549,-6.641498785807272,-4.050000000000006,0.04999999999999999,-0.4262702911970555,-1,0,-0.2727272727272727,1
3.6289443707079485,-0.2503202061810228,3.3786241645269257,6.166666666666664,-0.03333333333333338,1.615728959755946,-1,0,0.2,0
1.3814537575208732,4.254465821312186,5.635919578833068,-1.3583333333333343,-0.09999999999999987,2.6695619195422386,-1,1,0.3333333333333333,0
2.489082914833922,-7.932738126289529,-5.443655211455621,0.7166666666666686,-0.16666666666666657,-0.9804863947420479,-1,-1,-0.303030303030303,1
1.64697055063494,11.271124292035209,12.918094842670158,3.400000000000002,0.06666666666666676,-0.6863069459752813,-1,0,0.3939393939393939,1
-3.5359912396999533,-6.723090098835327,-10.259081338535282,-1.448484848484842,-0.20454545454545459,0.6613526795614924,1,0,-0.75,0
-0.39859049997591,-8.87146589887501,-9.270056398850919,-0.2833333333333279,-0.16666666666666669,1.5014702746469473,-1,0,0.4,1
3.9294370371926064,5.2870124768386955,9.216449514031304,5.566666666666668,-0.4166666666666667,-1.3360741928928985,-1,-1,-0.2115384615384615,0
-2.847039198437976,-7.083019661215333,-9.930058859653322,2.458333333333334,0.10555555555555562,1.5928535957004506,-1,0,0.3333333333333333,0
0.11884700299692241,-3.6287770419871137,-3.509930038990177,-0.600000000000005,-0.10000000000000003,-0.521962879250542,-1,0,0.21052631578947367,0
1.3358766111076221,6.714942596191937,8.050819207299568,-1.8458333333333314,-0.016666666666666607,-4.107915227430489,-1,1,0.36363636363636365,1
7.346102133785784,-0.6885936543034141,6.657508479482367,1.7875000000000014,-0.15555555555555567,1.4476535579146432,-1,0,0.42857142857142855,1
8.491729203857346,-3.18592962296686,5.305799580890493,-1.2388888888888872,0.06666666666666676,1.2672276616856442,1,-1,-0.2727272727272727,1
-3.576999175073098,-7.935735936404269,-11.512735111477355,1.0555555555555554,5.551115123125783e-17,0.28563214940179193,-1,0,-0.09999999999999998,1
4.8531823316326665,-7.793109955024994,-2.9399276233923217,-0.6333333333333311,0.033333333333333326,1.1414964405545014,-1,-1,-0.31818181818181823,1
-0.9782462255289204,-8.025703042026935,-9.003949267555853,-1.2499999999999964,-0.29722222222222233,3.4281631039615927,-1,1,0.38888888888888884,0
-3.021614737385079,-4.768822295806782,-7.790437033191878,-1.9166666666666696,-0.175,-1.346675969149615,-1,-1,-0.2692307692307692,1
4.1015641385260295,-2.8260377814097843,1.275526357116263,-0.5249999999999986,-0.13333333333333341,2.3817771741619698,1,0,0.3,1
-1.278972879845412,4.801724139371272,3.5227512595258546,2.0666666666666718,0.21666666666666662,-0.9557348096718048,-1,0,0.303030303030303,1
-5.560973875524219,-2.816113727857825,-8.377087603382051,0.5833333333333339,-0.1874999999999999,-1.0653040495628812,-1,0,0.2631578947368421,0
-1.1488475380712515,-3.1026446490563195,-4.251492187127553,1.5556818181818155,-0.09810606060606064,1.4435790602035934,-1,1,0.2121212121212121,0
3.481348727392337,6.523096069237317,10.004444796629663,2.799999999999999,0.15000000000000008,-2.917675900365156,-1,0,-0.38095238095238093,0
2.148287461119125,4.926050922229912,7.074338383349044,6.649999999999997,-0.08333333333333331,0.4576965967117488,1,-1,-0.4444444444444444,0
-0.904295640111421,-3.57993004922238,-4.484225689333776,4.916666666666668,0.016666666666666607,1.567353246931364,-1,1,0.29411764705882354,0
2.093008148979976,5.0096192759755915,7.102627424955585,0.6833333333333318,0.11666666666666647,-1.058816653435711,-1,-1,-0.09090909090909088,1
8.35850438044475,-1.5861352427141568,6.772369137730593,3.5083333333333364,-0.06666666666666671,1.617228081740226,-1,0,0.38095238095238093,0
-1.2292563624131745,-7.619591158665196,-8.848847521078369,3.033333333333333,-0.26666666666666655,0.3085153497665827,1,0,0.3,1
2.7393465707036455,7.074826282990374,9.814172853694004,0.28333333333333144,0.13333333333333336,0.7848059982524003,-1,1,0.1818181818181818,0
-8.611681980594213,-6.620172930755743,-15.23185491134997,-1.1166666666666636,0.06666666666666665,1.471700805476181,-1,-1,-0.2692307692307692,0
-5.901870062554607,0.2656834331726792,-5.636186629381925,0.07499999999999751,-0.06666666666666671,-1.0834787055230573,-1,0,0.2631578947368421,0
-2.382154881319188,0.05894846537000831,-2.3232064159491728,2.2666666666666657,-0.20000000000000012,1.0852454485563552,-1,0,-0.2727272727272727,0
-3.3013701490885623,-0.820395861689784,-4.121766010778359,0.7833333333333314,0.03333333333333338,-0.0752453482329587,1,-1,-0.23529411764705885,1
0.6815845220354504,-0.15357415356340098,0.5280103684720672,1.6222222222222182,-0.0444444444444444,2.0393223929484376,-1,0,0.09999999999999998,0
-3.4030831008058016,0.6819079982902956,-2.7211751025155166,1.0,-0.2833333333333333,-0.4568969912754959,-1,-1,-0.17307692307692304,0
0.08708855692501061,-0.647878692123161,-0.560790135198161,-1.4166666666666696,-0.01666666666666672,0.3722466406785516,-1,-1,-0.27272727272727276,1
-2.5224466978007243,-3.628324091875358,-6.150770789676102,3.8772727272727288,-0.0450757575757576,-0.54690675461804,-1,0,0.3333333333333333,0
-3.4615251643021097,-7.3180380772104385,-10.779563241512562,0.05000000000000426,-0.17777777777777787,0.4420952821688102,-1,1,0.3333333333333333,0
-2.045690476267474,5.033393273869141,2.9877027976016706,0.3833333333333382,0.13333333333333336,-0.3073425774376819,-1,0,0.3157894736842105,1
-6.959753184988301,-3.1674710344751524,-10.127224219463443,-0.17222222222222427,-0.07222222222222219,-1.032446760046085,-1,1,0.2424242424242424,0
5.06818875179512,-3.6155377409061344,1.4526510108889994,6.666666666666668,-0.4500000000000002,-3.4034733340386216,1,-1,-0.36363636363636365,0
12.22552492030195,16.21661168564027,28.44213660594224,3.233333333333327,0.10000000000000009,0.41658844476970014,-1,1,0.23076923076923073,1
2.517977110676462,-2.6836839649936497,-0.1657068543171789,4.4666666666666615,-0.10000000000000003,2.2700858450661547,-1,1,0.22727272727272724,0
-5.644518817883366,8.703813442035525,3.059294624152159,0.684848484848489,0.1166666666666667,2.2519719128225377,-1,-1,-0.23529411764705885,0
-3.8835055001325713,6.065497463522485,2.181991963389919,-1.5500000000000007,0.10000000000000009,-1.233515286254927,-1,-1,-0.22727272727272724,1
-3.9302105649938994,1.6524487943512192,-2.2777617706426554,1.0263888888888886,-0.15000000000000002,-1.746100009192685,-1,1,0.2121212121212121,0
9.70919493260822,20.299440573806883,30.008635506415096,-2.412500000000003,0.3416666666666666,-1.0521323315256979,-1,-1,-0.29411764705882354,1
-3.1880178828240133,2.0296005165599205,-1.158417366264132,1.8166666666666682,0.025000000000000133,1.197473301301887,-1,0,0.3939393939393939,1
2.335107579214167,-1.013839781805494,1.3212677974086233,1.8291666666666675,0.10000000000000014,0.00575468858867989,-1,0,0.2631578947368421,1
4.472297096407161,16.8971804732466,21.369477569653753,-3.349999999999998,0.21666666666666679,-0.5592870298624302,1,1,0.31818181818181823,1
9.43271858639035,11.403384198485718,20.836102784876097,2.083333333333332,0.08333333333333337,1.0141872030817973,-1,0,0.2,1
5.291020883597781,1.1747010257792123,6.465721909376995,12.700000000000003,-0.37500000000000006,-0.7327045484302768,-1,-1,-0.38888888888888884,0
1.9170140056736358,5.884241515098221,7.801255520771889,0.03461538461538538,0.29358974358974355,0.5587714760403548,-1,1,0.2115384615384615,0
0.8235207834574112,-0.3307248695984555,0.4927959138589415,-2.133333333333333,0.13333333333333325,0.0037586725272369392,1,1,0.31818181818181823,0
5.05078513961584,1.0380292921528707,6.0888144317686965,7.09090909090909,-0.3272727272727272,-5.3907885115628975,1,0,0.0,0
-13.735284791061495,12.001108327835892,-1.7341764632255945,0.7402777777777771,0.3527777777777777,-0.10935951303598301,1,-1,-0.23529411764705885,1
0.21470261703639437,-5.908962076551187,-5.694259459514825,1.1833333333333318,-0.1833333333333334,0.32917220867521113,-1,1,0.1818181818181818,0
4.905911781633478,3.4200921246602363,8.326003906293721,0.05000000000000249,-0.08333333333333337,-1.8974446458898067,-1,0,0.3333333333333333,0
-11.31318025676692,18.901516616097815,7.588336359330896,-2.7098484848484894,0.05909090909090903,-1.1419360391678133,-1,0,0.0,0
6.957215006563388,17.0547593212069,24.01197432777031,2.191666666666668,0.48333333333333356,-0.5989828550478746,-1,1,0.23076923076923073,1
-7.721861425940126,-16.000099936551564,-23.721961362491705,-3.6999999999999993,0.1333333333333333,0.6169920363924497,-1,0,-0.36363636363636365,1
0.3254995208870639,-1.4711989339340938,-1.1456994130470122,-1.0166666666666657,0.1499999999999999,-0.03355828327544952,-1,0,0.047619047619047616,1
-1.8391870359592417,-2.126108210741947,-3.9652952467011886,-1.5944444444444414,0.04999999999999993,0.47322870102927617,1,0,-0.3333333333333333,1
-1.150345458477787,-8.610214503599217,-9.760559962076982,1.0,0.2055555555555557,-0.04109299471113825,1,0,0.0909090909090909,1
-1.1925425166329333,13.412286628374403,12.219744111741477,0.4333333333333318,0.16666666666666685,0.29514058536419085,-1,0,-0.058823529411764705,0
-8.491457136185275,-9.589849165779842,-18.08130630196512,0.850000000000005,0.033333333333333326,-0.866956650208131,-1,0,0.38095238095238093,0
0.3775080683682006,-10.681228294036316,-10.303720225668108,6.033333333333337,-0.13333333333333347,0.4319217806273663,-1,0,0.09999999999999998,0
-3.493420122501888,0.22172124021077622,-3.271698882291105,-2.4111111111111097,0.17222222222222217,-1.002223291622916,1,0,1.0,1
-5.785986438127821,2.685481388799234,-3.100505049328561,-2.888888888888891,0.033333333333333215,0.2324230191874701,-1,0,-0.12121212121212122,0
-2.205703037882337,1.6846196443670198,-0.5210833935153119,-0.9666666666666668,0.050000000000000044,0.5048527933804001,-1,0,-0.06060606060606061,1
2.3839815056136047,-6.489958487720143,-4.105976982106526,3.2833333333333314,0.09999999999999992,1.2020336527003095,-1,0,0.058823529411764705,0
2.4721645572113005,0.5242661760712135,2.9964307332825157,-12.909090909090912,-0.6363636363636365,4.186147186147187,1,0,0.3548387096774194,0
-4.563310162514043,11.475918840950833,6.912608678436797,-3.4545454545454604,0.09090909090909088,3.3915151515151516,-1,0,0.4285714285714285,0
3.115254434585907,-17.52323247073903,-14.407978036153132,0.0,0.6363636363636364,-1.9405594405594417,-1,0,0.3220338983050848,1
-0.2082252602830792,-0.6750432548124294,-0.8832685150955157,3.0,0.04545454545454536,-0.22705627705627673,1,0,0.5277777777777778,0
0.018933173756302324,0.5278979810941937,0.546831154850473,4.5,0.6363636363636364,1.222442414260597,-1,0,0.5844155844155844,1
0.19189896664890682,5.85873917753425,6.050638144183154,-2.6818181818181834,0.0,-1.3320039094032898,-1,0,0.6595744680851063,1
-1.1695097374718415,5.45119123921979,4.281681501747933,-0.9090909090909083,-0.5,1.895,1,0,-0.02083333333333333,0
